-1.383890805452610451e+00,-2.274795979553896341e-01,-7.512712382048201132e-01,7.915358542136529119e-01,3.638550459068884413e-01,-4.273217114935838890e-01,-1.600712269428217427e+00
9.214770583190989850e-02,-5.314140134954209449e-01,1.435102135641870280e-01,-1.176670380391059201e+00,-1.797984229032435488e+00,4.594863824489579529e-01,-1.340401546597165816e-01
1.413458716130860493e+00,-9.514462052319936358e-01,1.511833823207882066e+00,4.746302823472068333e-01,3.591464849762888711e-01,-8.495628778302919404e-01,8.035122949899849987e-01
1.215103145725333622e-01,4.356986497286484017e+00,1.601211653827447901e+00,-2.153035089040996830e+00,3.754385429347063541e-01,1.641175685096181169e-01,5.286662500019112532e-01
-1.868109815894415604e+00,-2.166896679252012792e-01,-6.397635320580467022e-01,2.446688845314832328e+00,6.682698445218112626e-01,-6.727225106978935720e-01,1.087085023190942579e+00
-3.806329476849945048e-01,-6.682388024481719091e-01,-5.884516446176071280e-01,-1.829501650469276708e+00,-6.282056948463627943e-01,1.029642179687062509e+00,5.721491827445771561e-01
1.408751432793160063e+00,-8.923662176066706753e-01,2.033805086235542792e+00,1.162273262440788102e+00,1.484676754414211874e+00,-1.793654176732339067e+00,-7.072074543160766780e-01
2.709944020811870247e-01,-4.970326504333284490e-01,2.411810917293910617e-01,1.034240402778488388e+00,2.788106489169672741e-01,4.598431705822050297e-01,4.984276015120991943e-01
-2.259580528990130510e+00,-9.871487774061062925e-01,-4.823847122240914054e-01,5.696239317115237011e-01,9.746866615030302938e-01,8.252924263642191782e-01,-1.158658088169722156e+00
1.102436872541347146e+00,-2.143081470917784781e-02,-2.448431929473676938e+00,-3.467287249120470705e+00,7.368740909207065481e-01,-2.075364640574479225e+00,4.294545709439133163e-01
7.346550596447626313e-01,3.359977317543675346e-01,-9.272641753569954570e-01,9.923819660501531636e-02,-6.303447805497099932e-01,-9.157986947985873316e-01,-5.873785765410053372e-01
-3.705534048355085819e-01,-3.240759838179143593e-01,-8.511173072992526123e-01,-2.937053016324106536e-01,-8.204945032612662725e-01,9.406396567691426291e-01,6.224568164761492550e-01
-1.611655862573949882e+00,2.596520638947371618e-01,-9.216886847441243535e-01,-2.314991664685999151e-01,-2.279145779806411198e+00,-1.023395539297925039e+00,1.445875875623367834e+00
-3.931154017826418157e-01,-1.516674586618273590e+00,3.554971725021379703e-01,-5.823169210187578715e-01,-1.086339214067280956e+00,1.517923428178270806e-01,3.853767195224275799e-01
-6.016997203315999077e-03,-5.555413167712088818e-01,8.433124040115496101e-01,-6.848473557855565552e-01,1.663403922508499777e+00,-5.998145913137483687e-01,-1.280324525642844602e+00
-2.154211945949794149e+00,8.448874361748514028e-01,1.701147111010764268e-01,1.271487628285554061e+00,9.226171193478038823e-02,-1.012202723862440923e+00,7.557969550772124512e-01
-3.591489288337328389e+00,1.419733488960923440e+00,5.829032244056057133e-01,1.836726229859435566e-01,1.084007330639727318e+00,-1.487999550194403886e+00,1.869020676783433643e+00
1.429095541239808753e+00,8.009832089592183735e-01,-1.067945375788243112e+00,-1.918758818315911441e+00,-7.593073560757883644e-01,-5.851764651435491515e-01,-2.231208223502733068e-01
-3.784088191478753860e-01,-3.837561143326654323e-01,-4.054133769589512992e-02,-1.186784017565527538e+00,-4.999069841592665986e-01,2.545247539393560299e-01,-1.193281543150781498e+00
2.029112391718153885e-01,-1.971862116979223867e+00,-2.362586594332283241e-02,-1.704277693658953208e-01,-1.353166152328243665e+00,1.272669077625569578e+00,-7.034471005533067256e-01
9.791834225705373651e-01,2.177512620753432326e+00,9.867492895739193859e-01,8.842478826379195356e-01,-1.487394352214743698e-01,-5.888579814184191630e-01,-8.168106144137134983e-01
-1.976277584720729230e+00,1.249347192657563888e-01,-6.364569283374148512e-01,3.142211469989174555e-01,-1.595484775673814193e+00,-1.213136604965436849e+00,-7.635814313091673911e-02
2.842515121264017175e+00,3.052436692281339958e+00,-2.222946265839568503e-01,1.612002794054592458e+00,-1.348765320073599394e-01,2.157223969466623537e+00,1.350353492487129436e+00
-2.156543224407570847e+00,9.270979395155303227e-01,-1.475359143180706711e-01,3.342710128843483508e-01,9.952149527094752424e-01,1.486740885745281737e+00,2.217374974723302028e+00
-3.202016952246030890e+00,4.599253765265085003e-01,1.190761567429861723e+00,6.301840830954980044e-02,1.031356328503727271e+00,1.349864069057019833e+00,1.375506240758189724e+00
8.895194225204313687e-01,-4.777815091968253269e-01,-2.065784476740438080e+00,-1.630634999709661415e-01,4.648706376988509525e-02,-5.697296120867834102e-01,-3.907212419597182240e+00
-1.800723708190289152e+00,-1.008877110958867229e+00,-1.178149607892756467e+00,4.062165787005395101e-02,5.506500966312616319e-01,1.055395928179151399e+00,1.690032225345480033e+00
-1.994625615934385809e+00,-5.834942627505235180e-01,2.106409110760469883e-01,1.607244426996209619e+00,1.306983889194404558e+00,1.458324216551382113e+00,1.481967579383178801e+00
-2.050595151326843890e+00,3.418815878727970992e-01,1.520657167691394918e+00,1.145963693958393703e+00,1.877125074110610026e+00,1.695861936478172627e+00,9.325704892123248824e-01
1.090672899043715338e-01,-2.102600223639356170e+00,-3.404928549008097605e+00,-6.645380256472788183e-02,-1.194956968793086105e-01,7.393281292574067631e-01,7.815976450550690124e-01
1.683700722154034324e+00,3.022153237976941575e+00,4.712266043873107879e-01,-8.775874699315497907e-01,-2.500347552119711381e+00,2.681624424892001812e+00,1.013858433671526837e+00
-1.181541178425367100e+00,6.622216178680719878e-01,-3.275411771267272565e-01,3.196474195211682634e-01,-1.595171763104062723e+00,2.948798131166135428e-01,1.816696475324340865e-01
1.137534514274807229e+00,2.053300377911502661e+00,1.234492503857379297e+00,4.263876200746928857e-01,-6.349619459160942281e-01,1.526802019483376016e+00,3.832180285116022489e-01
2.063302559824298221e+00,1.979790732289333555e+00,-1.777734539732937158e+00,-2.286315674517665375e+00,2.227009776635998417e+00,-3.540699470782445957e+00,1.247709578747845605e+00
1.265445065661866764e+00,2.569955443662761851e+00,1.587521890652900280e+00,1.496176459635273792e+00,-4.824605083646325010e-01,2.040307715556201718e+00,5.278683767220090362e-01
-2.244140829555962391e+00,-5.351401491634821816e-01,1.155851604351810336e+00,6.857983241457878965e-01,8.789578460067359877e-01,2.078213828772561556e+00,-1.159624934393922668e+00
-2.018227221799191895e+00,1.487653133722091070e-01,4.336018689105541890e-01,5.758820963332837994e-01,-9.984093993901406172e-01,5.896561453037484357e-01,-1.861987987552542467e+00
7.989009827860737989e-01,-1.898845501876095465e+00,-2.692195103002489986e+00,-2.030961776264184060e-02,-3.889450564583885050e-01,5.451362753718249632e-01,8.827857884066880878e-01
6.855429269590190833e-02,-1.641523203592965441e+00,-3.265286714810708979e-01,4.261138048040735704e-02,-7.084838520772661630e-01,6.771154859420938088e-01,-1.295036402549532228e+00
-2.014229747500233092e+00,-6.199054235620066189e-02,-2.944566915729583956e-01,8.794491490140131651e-01,-1.312716558279710677e-01,2.152231996716076345e+00,-8.547249853096583472e-01
-1.035995712469983232e+00,-3.430494133209342489e-01,-1.251924329870850894e+00,1.255253240407461224e-01,-1.224496035063318278e+00,-4.843540422987890892e-02,-2.277977700371669023e+00
1.961795568333394968e+00,6.058672910569542491e-01,4.446446797122877159e-01,2.545434768986787333e-02,1.245670906005307721e+00,-1.335916597655738780e+00,1.860139059474168022e+00
1.947810989335506893e+00,-2.273237003532228684e+00,7.253789729280275544e-01,1.289719227097787080e+00,2.309297798747969477e+00,-1.255157096730380228e+00,-1.548780977939764880e-01
-1.056976347326644250e+00,-4.316284647893533499e-01,4.798243539068468011e-01,7.867968643381773042e-01,1.591312733170609617e+00,2.750474014006724754e+00,-8.165836579725249678e-01
1.664180923978675342e+00,2.897533926814396921e+00,-2.035558040083815246e-02,-7.895490907019964144e-01,-4.419928779813151465e-01,1.333309204922465518e+00,-9.693594065262054471e-01
2.514419838481579017e+00,-2.137961967245098016e+00,1.613503308859844942e+00,1.414957708096622691e+00,1.897425552827189277e+00,-1.893496952386207077e+00,6.921916927939790742e-01
-1.710055773376712107e+00,-3.043972113601971508e-01,-3.049295803156704121e-01,-4.137257842122223916e-01,1.605653646931021417e+00,-1.072662801600070548e+00,-1.263379104595807600e+00
6.134690665923500097e-01,-4.035328493836983776e-01,-1.310796235053645953e+00,-1.015230894676156792e-01,1.989272060646886553e+00,-5.574074944281965927e-01,-5.378810335462980152e-01
-3.385145348975310275e-01,-4.445649859007341220e-01,-5.032320531985107204e-02,4.392600253816863476e-01,1.111772834265030152e-01,4.368863614899500813e-01,-6.747514803325362909e-01
-2.865407332112356542e+00,-6.534618281558273178e-01,1.319648310781700751e+00,-1.074220639011932210e+00,2.136054794433052351e+00,1.742596432298785247e+00,2.506450176912644046e-01
6.106394161550270372e-01,-2.038787599853935983e+00,-1.069514349394139252e+00,-1.045098093850833854e+00,-8.949236604364554926e-02,-9.744036582455106732e-02,4.716809228653474628e-01
2.657048108574208367e+00,1.786346563434073165e+00,5.472380168502180009e-01,-7.220013002779079869e-03,5.238824444952532300e-01,1.139460872086948129e+00,1.018622817240324885e+00
9.311079845513571263e-01,-2.137547940804405688e-01,-2.942104013030274245e+00,7.008387288535966597e-02,-2.762855075363377932e-01,3.206312747053812751e-01,2.094144070837511418e-01
4.154227642559346068e-01,-3.300714314323961451e-01,-1.271503383111513674e+00,9.244550067095160806e-01,7.669410418881945635e-01,3.057450149766743897e-01,-2.838411070352242493e-01
-5.121440676343242959e-01,-1.286487603752972664e+00,-8.044864164615234126e-02,-1.014032825586066222e+00,4.752766578467257363e-01,7.594672732614249355e-02,-9.701499552430465911e-01
-1.633235369041298846e+00,-3.222757062370679160e-01,-8.871403260324524087e-01,1.745404958853353783e+00,-8.954656224858112412e-02,-8.541100532510198517e-01,-5.810846709776230634e-01
1.319921160866843302e+00,1.249740405509282226e+00,-8.576957033834181621e-02,-1.603166449368624846e+00,8.783547417131587487e-01,2.914644380558260028e-01,6.466182138452256645e-01
1.014562947529729087e+00,1.130396517515397603e+00,1.536030615240420727e-01,-1.979337030306095313e-01,1.638930249558622487e-01,-1.441563801146084067e-01,-3.128594925593545240e-01
-7.584967743872034207e-02,1.058972345364598278e+00,-1.734395818984577620e-01,-2.612153342350477914e+00,-2.502953160111198727e-02,-1.830696005009156080e+00,9.503541158991086757e-01
2.061260441104655783e+00,-7.686211011531776105e-01,1.811357594317398956e+00,1.825611084155047248e+00,2.333990396869560335e+00,-1.915258360558539819e+00,-2.026671851855470052e+00
-6.122102681290333415e-01,-3.669669200606448523e-01,-1.059083661614072414e+00,-3.072290389821623613e-01,-1.272035637994218815e+00,-2.447204962839094611e-01,1.300311527924304933e-01
-6.785560848169225334e-01,2.832966519740000244e+00,2.329182383845573856e+00,-7.016711369117248909e-01,-1.828700919571252248e-01,2.621264335926211331e+00,-2.212329132140391508e-01
4.877461835809083768e-01,1.181347501834923985e-01,5.148512492354376802e-01,8.814774058562064862e-01,-1.646986246685492761e+00,-6.798317314608490758e-01,-2.744317578287645443e+00
-1.363370414255901775e+00,-4.539906733170545605e-01,-4.800406259512057794e-02,2.180321814084261178e-01,4.998717718284479417e-01,7.298896610207581404e-01,-1.980279522018569549e-01
2.446019241777386277e-02,-2.778050031264719388e-01,8.473480073943525648e-01,8.939598825684395011e-01,3.966598416893638013e-01,1.330608603372779308e+00,-7.956519229612734057e-01
7.896947705647483495e-02,2.189437103055431599e+00,-7.186393673001555404e-01,-1.413474143721014986e+00,8.611629294817058078e-01,-1.819804152031828381e-01,9.787248417880276552e-01
1.329602364686992555e+00,-5.736291299978955038e-01,1.339307456105770289e+00,4.475035512922502789e-01,4.408235447555783892e-01,6.300455635569957025e-02,6.106945909267081918e-01
8.265285875095935708e-01,1.610153324955219123e-01,1.581199382412942889e+00,1.794020969679277488e-01,-1.032079783975002218e+00,3.432122176490377541e-01,1.603604876738586871e-01
-9.018348828788814719e-01,-6.317764156288175892e-01,2.404450398717042359e-01,-2.781128174612809145e-01,-1.921788936561983352e+00,2.139004804525328929e+00,7.969899616276703291e-01
8.712436389367468337e-01,-2.915050973720940686e-01,9.181345431739236229e-01,9.858133967537402453e-01,1.273950395983498352e+00,-5.579117750141673326e-01,-7.909135598961098967e-01
-2.637007742810058009e-01,-1.458466183781319536e+00,-1.056178459305401551e+00,-5.308946717058236064e-01,4.932356533357078465e-01,-2.997505904924018805e-01,-4.808794091535312232e-01
-2.201071044871230509e+00,-7.341443883343774512e-01,1.824997688722437950e+00,-6.287347519051886824e-01,-1.004018433375401420e+00,-1.309937551881223516e+00,-1.051938565057707331e-01
-3.614272382569871378e-01,-2.976890889319829814e+00,1.360506797820983493e+00,-6.490791838360572275e-01,-8.792904596431075914e-01,2.487260378010235584e+00,6.270713173537663110e-01
-2.182235537010090098e+00,-6.494865412715912223e-01,1.133572190396211044e+00,5.099217628313608142e-01,2.142652791221527075e-01,1.023240445011564415e+00,-2.298576091149010514e-01
-1.831607808898784162e+00,-6.996405718689874265e-01,1.672045960051782576e-01,-1.301701911219124708e-01,-3.454096601531906341e-01,-2.044401508097374864e-01,-3.542302960176011983e-01
-2.654082668490479691e+00,-4.467338737307245955e-01,8.636016825971026822e-01,8.375638919138336247e-01,2.610221956166408619e-01,2.014170334153772224e+00,-1.827353774790518859e-02
-1.837689007142441655e+00,4.974798972214363735e-01,-5.197226760957962544e-01,1.983274838105231419e+00,-2.392364280493565198e-01,-8.541135714738832263e-01,-6.210006881636233045e-01
-2.752525952141550825e+00,-1.071058455059933134e+00,-5.406100302281849901e-01,-9.561678133772637533e-01,9.190447528372664987e-01,9.526963990211013700e-01,5.388329875219444176e-02
4.919649295642686271e-01,1.155320146835227407e-01,-2.355401394279843075e+00,-5.978469882324546347e-01,1.624838264643396202e-01,3.669544740802275218e-01,-5.290056078333935652e-01
9.647866783758244358e-01,1.615971015070177819e-01,-2.146816636003198830e+00,1.026769642189406806e-01,9.884598030271345426e-01,4.589349284563694065e-01,1.054201325730868444e+00
-5.965121448969751272e-01,-1.517784788872700519e+00,1.449075752198131450e+00,-3.027856872958043510e-01,-5.634541757585105337e-01,5.027086646527982872e-01,7.690227635050710386e-01
1.580386375664592613e+00,-7.577903080928883872e-01,2.844442688540612885e+00,1.628313797215511283e+00,4.227033278730122356e-01,1.244160930409478727e+00,-3.393518390685072994e-01
7.045799776910258716e-01,-3.674444569271947403e-01,-1.358834683048007808e+00,1.290821334045153090e+00,-7.923466936275692651e-01,-7.974291719283965740e-02,1.131141969219140009e+00
-1.348336213850972909e+00,3.955413460125638547e+00,-7.223381621003741593e-01,-1.639578333491262585e+00,-1.729120636860375093e-01,1.850173666377785464e+00,-4.625009120288154918e-01
-3.988515406042774103e-01,-9.514538050835110727e-01,2.711267932663377067e-01,5.599183353289954868e-01,-4.757254418369831206e-01,2.223884697906597374e-02,1.590950695127330672e+00
5.679530785632014300e-01,-1.900751726668001851e+00,-1.034122172988575006e+00,6.840687339026191305e-02,5.963965267876869536e-01,-1.204852991087667746e+00,-9.349773423936303951e-01
-1.313133946301555444e+00,1.298377194604405815e+00,7.792098930063099393e-01,3.277894175896380879e-01,1.668546193877337824e+00,-9.066649426933257594e-01,1.730677660688239916e+00
1.561614198687216515e+00,4.619022846821033701e-01,9.291355126415981047e-01,-1.274853254765024868e+00,-1.383236968693126734e+00,-2.983869468569437799e-01,1.357646760517586815e-01
4.178019985955901405e-01,-1.463790428857208337e+00,-7.184308031287705010e-01,-5.590031941650956959e-01,2.166312666356717820e-02,7.833136242084823841e-01,-1.983418090203847406e+00
-1.846779456804579223e-01,-2.887516783035706247e+00,7.489042490390098727e-01,-2.155413231437913468e-01,-1.900484625142455641e+00,1.612134551222504653e-01,5.011083270761497177e-01
-2.480156041155436419e+00,-4.797465189358283144e-01,-2.372473043539828630e-01,1.114297466453479046e+00,-1.187041383831981545e-01,6.750857452621470411e-01,1.603553208271232933e+00
1.618431380204417458e+00,2.577181180727321497e+00,-2.954029549785895936e-01,1.213362303313841650e+00,4.893684710260111093e-01,8.790444198556492950e-01,-1.104566233245433127e+00
-1.403073803662870489e+00,-8.818521801114881375e-01,-6.460977913403777029e-01,3.692073051302591224e-03,9.424416468639684741e-02,-1.409998096360396413e-01,2.254424658006270454e-01
1.518223467845694064e+00,-5.967981330583957966e-01,-2.521916128579038574e+00,2.128796361083448385e+00,1.029933653857573184e-02,1.478073527309743618e+00,1.970678979945180709e-01
-7.559375408419608533e-01,1.560072897163959471e+00,2.106446051474637038e+00,3.967739272092576375e-01,8.130467871242257338e-01,7.962475550631374910e-01,-3.729908522690425499e-01
2.137296021082366604e+00,-1.230891796131748706e+00,1.581052493291625893e+00,1.116361587999555871e+00,9.476361905276305952e-01,-7.589781946861049455e-01,6.347085564666166135e-01
5.269677385607933751e-01,-5.091254888821161728e-02,1.342461167465041072e+00,1.276363545680203382e+00,4.365216326011163162e-01,-1.859766377352732869e+00,4.798689057241078970e-02
2.262928730891448303e+00,-7.348536423181322164e-01,1.740353304587613392e+00,8.864037798363885168e-01,1.769230884122446223e+00,-1.194519623181148793e+00,-3.890594296248608419e-01
1.791927537068223053e+00,-6.145054915779764038e-01,8.744230492464883930e-01,8.905543378323287351e-01,1.579528411569236290e+00,1.501294537850672572e+00,-1.221470769459751082e+00
-8.545952929735112225e-01,-8.035939969873278077e-01,-2.558097898833762152e+00,1.462949475106789521e-01,3.915729996797234769e-03,1.633753213030540996e+00,3.068032270962812724e+00
-9.164630929041989171e-01,6.149743951557526955e-01,7.293875656865095314e-01,6.329987018098253149e-01,4.528949167307744217e-01,-7.716852358199394191e-02,-2.078352559673808386e+00
-6.108341798750740459e-01,2.010772880585843247e-01,2.522924410971248976e-01,-8.071689355077407146e-01,6.098767640231390619e-01,5.376291202130092373e-01,-1.672504007227495260e+00
-9.547188591167645733e-01,4.022743046334540384e-01,9.596452606752794989e-02,-2.621085156105291691e-01,-1.575614352600041901e+00,-4.484358520819515803e-01,1.351204596438865257e-02
6.687095282191665158e-01,1.709566197692613976e+00,-2.503289545057071352e-01,-7.439917946628933354e-01,-1.273014603222543784e+00,1.047530152094837130e-01,1.942320941902105913e-01
-1.641420327963046155e+00,-6.290385225147140380e-01,1.797553985005025501e+00,3.570357344692121071e-01,2.272471272207133630e+00,3.685040298362333711e-01,3.592772575045646288e-01
-2.147745250684399032e+00,1.217288042571171847e+00,-6.055811358345950524e-01,1.038365473520824755e-02,-4.247156846042465794e-01,-1.466567574662076989e+00,-6.869454517592039622e-01
7.320892028250455263e-01,-1.445920892053492723e+00,-1.570730976473132756e+00,1.215804973805250544e+00,-2.334107426423828180e-01,-1.003379793525089214e+00,2.019671735876197305e-01
-5.482985450719097820e-01,1.909916213886026615e+00,-6.595720508216590394e-01,-1.793370593195042773e-02,3.737837337560581119e-01,-4.882439922720456238e-01,-1.775161208235798593e+00
-4.470789639552915640e-01,7.044528814034339836e-02,-6.107042435840720485e-01,1.222278769612136218e+00,1.337421327442715357e+00,5.743995924524356589e-01,-1.367458670778369578e+00
6.310075096166244402e-01,3.580514482714192148e-01,-2.693803892865867411e+00,-2.478203869198943643e+00,1.153441064768168545e+00,-1.115335633107583657e-01,6.231211025645058132e-01
-9.348900630260873479e-01,-1.643059471272653616e+00,7.221260148610433305e-01,-3.720561000562080389e-01,-3.243987555946848955e-01,7.320110701419769716e-01,-9.794049326028169133e-01
1.459768073815111533e+00,2.444082290775715371e+00,2.114749942340438116e-01,7.845153374526606660e-01,-1.463131488283886839e+00,-9.755737146749132727e-02,2.755533484735837035e-01
3.141434622625709050e+00,1.944029632376251149e+00,7.433363830327570643e-01,-8.588014761407569697e-01,9.046262867189466816e-02,1.885753546967585237e+00,-8.674012734353612197e-01
2.193401024317880310e+00,2.362336718441685690e+00,1.200974773983293442e+00,8.682066748121965993e-01,-1.629766997442838594e-01,1.063978240610785608e+00,1.345378003095331954e+00
9.145689180308973210e-02,-1.023212548014748702e+00,-2.961902073362787657e-01,-8.618807579845184641e-01,-1.157701848763412311e+00,4.061477455344697507e-01,-7.358837252596815981e-01
-3.943899659301499105e-01,-4.439999264791899547e-02,7.214656656198152884e-01,5.996408487929411057e-01,3.399797618857363091e+00,1.975904788675136636e+00,1.765411603818188846e-01
-1.019874016497158253e+00,-4.812477428222566855e-01,2.397463569284862928e+00,1.325820927223544388e-01,-1.663536571731664804e+00,-1.578545003294398175e-01,8.023621275848340506e-01
-4.378724611087731589e+00,2.745441890181178124e+00,-4.842025225091269314e-01,7.597752951643718111e-01,-1.443936981914483386e+00,-2.403380450345148134e+00,1.334090445690078397e+00
-1.087820924305669568e+00,-5.491775886048262389e-01,1.207840215280917118e+00,-3.556659426084021747e-01,4.761810293411751216e-01,5.080878518895814988e-02,-7.514091582809595549e-01
5.271621774265310423e-01,-7.961487674966595263e-01,-1.891515321477739597e+00,2.958092181380326258e-01,7.502793940582097587e-02,1.455558574217354906e+00,2.871131688448340213e+00
1.715129952097875110e+00,8.782482437293872568e-01,-6.950959302163302045e-01,-1.452340770323017338e+00,1.387253564335705791e+00,-3.280529497534967476e-01,-7.134516440382876468e-02
3.151096895617712390e-02,-2.680880673684956639e-01,4.521644304983220009e-01,8.175110929809805693e-01,6.977681776113573431e-01,-3.750281704614066847e-01,-3.011465266947775277e+00
1.712382668732142399e+00,2.030315745165554020e+00,-1.269560128862837756e+00,8.391180827788560226e-01,-5.194477845437356356e-01,4.463985654970925587e-01,-1.316638307562834065e-02
4.228478225420143066e-01,-6.144676896761188667e-01,4.232029912481657385e-01,5.659161827956769031e-01,-9.845132059976974270e-02,-3.179193385813462447e-01,-1.226077170654310988e+00
-2.378215269122548603e-01,-1.938020027377066690e+00,-4.128323898746886655e+00,2.652396982676228365e-01,4.642155251781602265e-01,1.025476984966596117e+00,1.592124598689118820e+00
2.860337585224879575e+00,-3.293421601095554707e-01,2.057373809302799117e+00,1.313681696952102129e+00,1.790304607572956064e+00,-5.416784398867668937e-01,8.749206680597363395e-01
2.096952226057896773e+00,3.856397884367622764e-01,3.118326455469211944e-01,-1.045201567632410011e-01,5.073535302710181494e-01,1.137363660700313250e+00,8.380638695453058729e-01
-2.909417581594624824e+00,1.082700707598023504e+00,7.764750190835927324e-01,1.111493888926017304e+00,-8.446871952528393068e-01,4.660238337629873939e-02,3.287760389044307452e-01
-1.795517812756986853e+00,-2.443469471403594717e+00,9.685708684807372570e-01,3.038668915820997296e-01,4.238733612097460579e-01,1.186195763591717967e+00,-2.145376427525852447e-01
-2.275663871485571199e-01,1.583591891842340615e+00,1.844838428778494688e-01,-1.008166147819146152e-01,8.529218537459464233e-01,-1.099002687174663873e-01,-2.436782741895704429e+00
-4.067752901377916785e+00,-1.279545004073047609e+00,1.047555782095826560e+00,5.280402101851344732e-02,1.553605196627811047e+00,9.952012837833070780e-01,1.104460543674324224e+00
6.872941447443225993e-01,-2.691071953516606108e-01,-3.776193704657050398e-01,-1.091146916099783759e+00,-5.425318712742193128e-01,4.081389387600253826e-01,-5.705176460750382983e-02
1.155876685779384516e+00,5.242537685427615113e-01,5.040862439828874830e-01,1.107656932862445487e+00,-3.297401057663547075e-01,-6.452442576351483661e-01,-1.285260867360474180e+00
-3.078574324037920640e+00,-4.954161993799783281e-01,4.962673369515396837e-02,3.626798736524301514e-01,-4.568567420938632329e-01,8.615284268539502577e-02,9.770174151748836078e-01
2.184966573252210775e+00,-1.808021153907043654e+00,2.677839055222210440e+00,1.821043502132415615e+00,1.525338285936655769e+00,-1.269802152846839727e+00,-7.323919175323614361e-01
2.492301617163823924e+00,-9.600435951598689233e-01,1.773099885210721816e+00,1.414608342045162948e+00,1.807516134543462272e+00,-5.953598710453757992e-01,1.889611789062571212e+00
1.265257504615376449e+00,1.798138936650786057e+00,-1.081568148025248588e+00,-3.352687996211152210e-01,1.620086603189851981e-02,1.275932975869774055e-01,-2.051382574213300169e-01
-1.463695955826499695e+00,-2.016331433370777693e-01,8.226515359692417872e-01,-9.502525356594988537e-01,-1.201455085831474978e+00,1.043494643656670551e+00,-1.216606484396447030e+00
9.220933983090112696e-01,-1.891907963448623775e+00,-1.649363141002442745e+00,5.543230596278880817e-01,-2.352164647799735997e-01,3.479214401461588890e-01,-4.457780973626424559e-01
1.723583332648116695e+00,-6.237446447087200418e-01,1.385386817337746823e+00,1.024379241057963963e+00,-1.102598863229314663e+00,-1.714397808801686907e+00,-4.188249808144308695e-01
1.108875063690868190e+00,-1.158697906304467784e+00,-1.880656154098682808e+00,1.925814717254454855e-01,9.968767194135428333e-01,-1.645300054551336100e+00,-8.200882879842386064e-01
-1.922847263446312294e+00,-2.081225556156125478e+00,1.962035864938793006e+00,-3.357267694703559568e-01,6.800721723177043376e-01,7.353872657381133049e-02,4.205670031392068631e-01
-1.475554666335794796e+00,1.140524524562272379e+00,-1.097518365027551734e+00,-2.290068306964187173e+00,1.696684383071247915e+00,-3.197927802106897754e+00,2.869378209243245159e-01
-7.293309795860092315e-01,4.486483819629673575e-01,-9.660166597631042462e-01,-4.552188510831780555e-01,3.667646765858235125e-01,-9.646691764209713860e-02,-1.350958321013590036e-01
-2.809404146523693857e+00,-2.015560841708516349e-01,1.245691817773758592e+00,5.043186442921389068e-01,1.562442138902850663e+00,1.615893145960974664e+00,-1.955790920640183561e-01
1.321011041695055455e-01,6.602371363506117641e-01,8.587899990936420647e-01,-5.629954766988372050e-01,-6.838008815679716967e-01,4.882203743792308259e-01,5.334821288658595506e-01
2.065710069937409521e-01,-6.073788774083856978e-01,-6.684222216173210107e-01,-6.715523618478602685e-02,3.780999845893493472e-01,8.273861138616978028e-01,-6.221855556602653436e-01
2.153781756591268248e+00,-2.962895333950519294e-01,2.907326551677242410e+00,1.555773868793862480e+00,1.093481126244449042e+00,-1.265664454188503374e+00,1.005081218650973884e-01
-9.089419995549772313e-01,4.518396782810216727e-01,-5.765430428891111792e-01,1.336458851015953631e+00,1.957950279944900007e-01,-1.150250032815096191e+00,1.302396325220190221e+00
6.744347655127798102e-01,-1.683882335699387500e+00,-3.651493794532778558e+00,-5.199796876494513498e-01,1.906166654546554984e-01,1.189552051354341167e+00,5.601866777831028266e-01
-3.370735653754004524e+00,-4.610324756731588591e-01,2.689712050305476110e-01,3.062428439440713079e-01,-4.742333786616317881e-01,-5.222000833331317260e-01,1.842586810233207029e+00
-8.350746295223467897e-01,2.166365276213252367e-01,-2.696616090574699420e-01,-4.675963778681795358e-01,-1.518499292438421744e+00,-2.163531957927284477e+00,5.576056352561784557e-01
1.673343180713477429e-01,-2.279516326618467037e+00,1.445997103778118076e+00,-3.124443615640919436e-01,-1.636257651420913728e+00,4.008996108555590299e-01,-2.096422899884961000e-01
-3.570344899920182558e-01,-1.067999748185261222e+00,-1.644913262771999340e+00,-4.182582906076629525e-01,3.667476150646620248e-01,1.630820772038591215e+00,2.358905371899928660e+00
-2.450906221241587080e+00,-6.572656666931522285e-01,3.883149791557313213e-01,1.579989623395762210e-01,1.189320826992622759e+00,1.281314847791821698e+00,-8.584300682212070432e-01
1.118950134416841213e-01,-1.183427548412552710e+00,-1.836733989167539605e+00,-1.400719329199001661e-01,6.427661433256098844e-01,4.942995170240480629e-01,1.895853654392879450e+00
2.587924419918234964e-01,1.750668608575502549e+00,-2.043683392963659085e+00,6.602418643300097534e-01,3.011620331915834115e-01,1.688501494392530500e+00,5.671958022113404718e-02
-1.234103959945638485e+00,-3.738780858710751276e-01,5.309900431135421428e-01,-1.296028334413217298e-01,2.255594986834809301e+00,1.120203658355443110e-01,-1.156290260723891183e+00
1.439434676710298344e+00,1.130616363793587098e+00,5.820670715085187741e-01,1.450835495999605040e-01,1.353303826344018468e+00,1.659050258702006175e-01,3.658546474617130340e-01
-1.412762651559818394e+00,6.811773588110568989e-01,4.227661464479054998e-01,1.307726250916802169e+00,-6.830471757260601073e-01,9.868391026051703818e-02,5.570288523296117456e-01
